file,shapes,shapes_id,shapes_cnt,max_dims
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3758_MR_T1-anatomical_Br_20140129104303194_S208413_I410289.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3557_MR_T1-anatomical_Br_20120906132614922_S146672_I331470.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_41473_MR_T1-anatomical_Br_20150304183818641_S234810_I476371.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4030_MR_T1-anatomical_Br_20140128153208545_S180837_I409757.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3130_MR_T1-anatomical_Br_20140124110404961_S180777_I407386.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_40781_MR_T1-anatomical_Br_20151014200604638_S250456_I526653.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_50451_MR_T1-anatomical_Br_20150304175647275_S243884_I476218.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3107_MR_T1-anatomical_Br_20140603111841271_S193431_I429650.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3390_MR_T1-anatomical_Br_20140127162409510_S191052_I408749.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4084_MR_T1-anatomical_Br_20141110145130390_S217938_I452346.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3352_MR_T1-anatomical_Br_20160425191319014_S264317_I693581.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3367_MR_T1-anatomical_Br_20160425203214040_S277088_I693736.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4135_MR_T1-anatomical_Br_20140128171811212_S193229_I409940.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3332_MR_T1-anatomical_Br_20140127103231963_S193627_I408161.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3551_MR_T1-anatomical_Br_20120906124531536_S103341_I331364.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3863_MR_T1-anatomical_Br_20130506175244573_S171139_I371114.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3828_MR_T1-anatomical_Br_20140129134055442_S171136_I410736.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4065_MR_T1-anatomical_Br_20140128180117490_S180853_I410070.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_60091_MR_T1-anatomical_Br_20151014204444264_S270829_I526708.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4026_MR_T1-anatomical_Br_20150304185135560_S234798_I476428.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3559_MR_T1-anatomical_Br_20140127172553707_S189402_I408882.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3368_MR_T1-anatomical_Br_20140123132017718_S188423_I406566.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3318_MR_T1-anatomical_Br_20140124154517289_S191164_I407934.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3189_MR_T1-anatomical_Br_20140124141815889_S187050_I407697.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3822_MR_T1-anatomical_Br_20161025171142896_S467595_I787894.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3375_MR_T1-anatomical_Br_20150413153922879_S203275_I486758.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4139_MR_T1-anatomical_Br_20140128173326671_S193251_I409987.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4081_MR_T1-anatomical_Br_20160428122302395_S308750_I695972.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4082_MR_T1-anatomical_Br_20141110141534608_S217936_I452206.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3307_MR_T1-anatomical_Br_20140124151031287_S185692_I407849.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4022_MR_T1-anatomical_Br_20141110114734321_S214326_I451663.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4013_MR_T1-anatomical_Br_20140128122135089_S173501_I409406.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3752_MR_T1-anatomical_Br_20130506160916534_S179069_I370858.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3565_MR_T1-anatomical_Br_20130506150120442_S173537_I370675.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3559_MR_T1-anatomical_Br_20120906134439590_S152255_I331510.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3366_MR_T1-anatomical_Br_20140127134748971_S205663_I408476.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3572_MR_T1-anatomical_Br_20140128101756310_S173560_I409032.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4060_MR_T1-anatomical_Br_20140128162335395_S191061_I409854.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3775_MR_T1-anatomical_Br_20140130175602294_S196305_I411951.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3377_MR_T1-anatomical_Br_20141205132055096_S228170_I459944.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3373_MR_T1-anatomical_Br_20161020181927814_S446243_I785283.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3366_MR_T1-anatomical_Br_20140127134748971_S205663_I408476.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_50110_MR_T1-anatomical_Br_20141205130555138_S228267_I459662.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_51302_MR_T1-anatomical_Br_20151014190014385_S270820_I526567.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3123_MR_T1-anatomical_Br_20170510105948437_S484587_I849980.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3814_MR_T1-anatomical_Br_20130506170437913_S171098_I370994.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3807_MR_T1-anatomical_Br_20130506164546963_S171223_I370946.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3316_MR_T1-anatomical_Br_20120905201502299_S151289_I331068.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3367_MR_T1-anatomical_Br_20150413155154007_S203312_I486794.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3826_MR_T1-anatomical_Br_20140130172536457_S204634_I411858.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3124_MR_T1-anatomical_Br_20140122132624364_S199136_I405833.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3570_MR_T1-anatomical_Br_20120906141622464_S117849_I331602.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3556_MR_T1-anatomical_Br_20120906131722903_S152221_I331450.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3189_MR_T1-anatomical_Br_20140124141815889_S187050_I407697.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3821_MR_T1-anatomical_Br_20120911170821171_S157121_I333488.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3778_MR_T1-anatomical_Br_20140130154310209_S196345_I411518.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3104_MR_T1-anatomical_Br_20120904142044962_S148994_I330133.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3861_MR_T1-anatomical_Br_20141110172326412_S225626_I452937.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3128_MR_T1-anatomical_Br_20150304170819249_S243788_I476048.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3821_MR_T1-anatomical_Br_20140130185438986_S208515_I412133.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3182_MR_T1-anatomical_Br_20150304173740711_S234700_I476148.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3853_MR_T1-anatomical_Br_20120907113654252_S113987_I332256.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3124_MR_T1-anatomical_Br_20170510133440148_S484594_I850040.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3123_MR_T1-anatomical_Br_20140122133207130_S196292_I405854.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4030_MR_T1-anatomical_Br_20151014122222898_S245335_I525831.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3314_MR_T1-anatomical_Br_20141110170738277_S208461_I452879.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4081_MR_T1-anatomical_Br_20160428122302395_S308750_I695972.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3831_MR_T1-anatomical_Br_20150304175509736_S243856_I476213.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4020_MR_T1-anatomical_Br_20141203154013846_S214323_I455675.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3759_MR_T1-anatomical_Br_20140129103047689_S181432_I410236.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3854_MR_T1-anatomical_Br_20120907114109414_S113990_I332266.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4083_MR_T1-anatomical_Br_20140530135226621_S213555_I428037.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3176_MR_T1-anatomical_Br_20150413145228295_S196299_I486733.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3182_MR_T1-anatomical_Br_20130506130446850_S167602_I370405.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_60035_MR_T1-anatomical_Br_20151014144350343_S248515_I526129.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4035_MR_T1-anatomical_Br_20151014133352137_S250448_I525985.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3161_MR_T1-anatomical_Br_20120905150950505_S117822_I330827.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4013_MR_T1-anatomical_Br_20140128123840376_S184117_I409459.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3554_MR_T1-anatomical_Br_20120906130427815_S152208_I331404.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3834_MR_T1-anatomical_Br_20151014162631023_S248505_I526276.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_60070_MR_T1-anatomical_Br_20141121120124686_S228281_I454498.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3826_MR_T1-anatomical_Br_20130506172030464_S171126_I371034.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3171_MR_T1-anatomical_Br_20120905172415164_S135546_I330908.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3770_MR_T1-anatomical_Br_20140129110812492_S185770_I410374.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3784_MR_T1-anatomical_Br_20140129124849566_S188221_I410602.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3101_MR_T1-anatomical_Br_20150304163946723_S234695_I475905.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3325_MR_T1-anatomical_Br_20140530174417742_S208473_I428850.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3563_MR_T1-anatomical_Br_20130506145712103_S173534_I370664.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3812_MR_T1-anatomical_Br_20130506165339487_S169269_I370966.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3571_MR_T1-anatomical_Br_20160429154546742_S360846_I696529.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3814_MR_T1-anatomical_Br_20130506170437913_S171098_I370994.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3838_MR_T1-anatomical_Br_20141110150143998_S217921_I452379.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3314_MR_T1-anatomical_Br_20141110170738277_S208461_I452879.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3184_MR_T1-anatomical_Br_20140530161610566_S211624_I428534.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3375_MR_T1-anatomical_Br_20150413153922879_S203275_I486758.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3752_MR_T1-anatomical_Br_20141110143256600_S205669_I452270.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4035_MR_T1-anatomical_Br_20140128164917991_S188263_I409893.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3572_MR_T1-anatomical_Br_20140128101756310_S173560_I409032.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3368_MR_T1-anatomical_Br_20140123132017718_S188423_I406566.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3387_MR_T1-anatomical_Br_20180507112154760_S575457_I993422.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_41473_MR_T1-anatomical_Br_20150304183818641_S234810_I476371.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3113_MR_T1-anatomical_Br_20140603111826312_S203293_I429649.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3803_MR_T1-anatomical_Br_20140129124812126_S185656_I410599.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_4021_MR_T1-anatomical_Br_20140128134729380_S184135_I409601.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3780_MR_T1-anatomical_Br_20130506162115975_S169389_I370886.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3357_MR_T1-anatomical_Br_20160428143630238_S277079_I696183.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3319_MR_T1-anatomical_Br_20140530164358163_S214288_I428624.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3325_MR_T1-anatomical_Br_20151014124128712_S259007_I525874.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3309_MR_T1-anatomical_Br_20160429175006165_S360821_I696746.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3824_MR_T1-anatomical_Br_20150304192518689_S234754_I476566.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3191_MR_T1-anatomical_Br_20140124143626320_S189908_I407754.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3390_MR_T1-anatomical_Br_20140127162409510_S191052_I408749.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3758_MR_T1-anatomical_Br_20140129104303194_S208413_I410289.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3806_MR_T1-anatomical_Br_20120907105152086_S131563_I332135.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3780_MR_T1-anatomical_Br_20140130162303502_S199152_I411657.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3107_MR_T1-anatomical_Br_20120905114507479_S146599_I330466.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3390_MR_T1-anatomical_Br_20140127162409510_S191052_I408749.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_60036_MR_T1-anatomical_Br_20141110152256665_S225653_I452463.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3372_MR_T1-anatomical_Br_20141110140651224_S216343_I452174.anat_T1_biascorr_brain_mask_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3854_MR_T1-anatomical_Br_20130506174822430_S171246_I371104.anat_T1_biascorr_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
/data-10tb/shared/skull/train-3d-iso/PPMI/PPMI_3124_MR_T1-anatomical_Br_20130506114229110_S169322_I370249.anat_T1_iso.nii.gz,"(176, 240, 170)",1.0,1794.0,"(256, 256, 170)"
